START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
07/30/15,07:07 PM,07:07 PM,Royals at Blue Jays,Rogers Centre,,07/30/15,07/30/15,10:07 PM,10:07 PM,FALSE,TRUE,07/30/15,06:07 PM,06:07 PM,FREE,BUSY
07/31/15,07:07 PM,07:07 PM,Royals at Blue Jays,Rogers Centre,,07/31/15,07/31/15,10:07 PM,10:07 PM,FALSE,TRUE,07/31/15,06:07 PM,06:07 PM,FREE,BUSY
08/01/15,01:07 PM,01:07 PM,Royals at Blue Jays,Rogers Centre,,08/01/15,08/01/15,04:07 PM,04:07 PM,FALSE,TRUE,08/01/15,12:07 PM,12:07 PM,FREE,BUSY
08/02/15,01:07 PM,01:07 PM,Royals at Blue Jays,Rogers Centre,,08/02/15,08/02/15,04:07 PM,04:07 PM,FALSE,TRUE,08/02/15,12:07 PM,12:07 PM,FREE,BUSY
08/03/15,01:07 PM,01:07 PM,Twins at Blue Jays,Rogers Centre,,08/03/15,08/03/15,04:07 PM,04:07 PM,FALSE,TRUE,08/03/15,12:07 PM,12:07 PM,FREE,BUSY
08/04/15,07:07 PM,07:07 PM,Twins at Blue Jays,Rogers Centre,,08/04/15,08/04/15,10:07 PM,10:07 PM,FALSE,TRUE,08/04/15,06:07 PM,06:07 PM,FREE,BUSY
08/05/15,07:07 PM,07:07 PM,Twins at Blue Jays,Rogers Centre,,08/05/15,08/05/15,10:07 PM,10:07 PM,FALSE,TRUE,08/05/15,06:07 PM,06:07 PM,FREE,BUSY
08/06/15,07:07 PM,07:07 PM,Twins at Blue Jays,Rogers Centre,,08/06/15,08/06/15,10:07 PM,10:07 PM,FALSE,TRUE,08/06/15,06:07 PM,06:07 PM,FREE,BUSY
08/07/15,07:05 PM,07:05 PM,Blue Jays at Yankees,Yankee Stadium,,08/07/15,08/07/15,10:05 PM,10:05 PM,FALSE,TRUE,08/07/15,06:05 PM,06:05 PM,FREE,BUSY
08/08/15,03:33 AM,03:33 AM,Blue Jays at Yankees,Yankee Stadium,,08/08/15,08/08/15,06:33 AM,06:33 AM,FALSE,TRUE,08/08/15,02:33 AM,02:33 AM,FREE,BUSY
08/09/15,03:33 AM,03:33 AM,Blue Jays at Yankees,Yankee Stadium,,08/09/15,08/09/15,06:33 AM,06:33 AM,FALSE,TRUE,08/09/15,02:33 AM,02:33 AM,FREE,BUSY
08/11/15,07:07 PM,07:07 PM,Athletics at Blue Jays,Rogers Centre,,08/11/15,08/11/15,10:07 PM,10:07 PM,FALSE,TRUE,08/11/15,06:07 PM,06:07 PM,FREE,BUSY
08/12/15,07:07 PM,07:07 PM,Athletics at Blue Jays,Rogers Centre,,08/12/15,08/12/15,10:07 PM,10:07 PM,FALSE,TRUE,08/12/15,06:07 PM,06:07 PM,FREE,BUSY
08/13/15,12:37 PM,12:37 PM,Athletics at Blue Jays,Rogers Centre,,08/13/15,08/13/15,03:37 PM,03:37 PM,FALSE,TRUE,08/13/15,11:37 AM,11:37 AM,FREE,BUSY
08/14/15,07:07 PM,07:07 PM,Yankees at Blue Jays,Rogers Centre,,08/14/15,08/14/15,10:07 PM,10:07 PM,FALSE,TRUE,08/14/15,06:07 PM,06:07 PM,FREE,BUSY
