START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
08/09/16,07:05 PM,07:05 PM,Padres at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/09/16,08/09/16,10:05 PM,10:05 PM,FALSE,TRUE,08/09/16,06:05 PM,06:05 PM,FREE,BUSY
08/10/16,07:05 PM,07:05 PM,Padres at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/10/16,08/10/16,10:05 PM,10:05 PM,FALSE,TRUE,08/10/16,06:05 PM,06:05 PM,FREE,BUSY
08/11/16,12:35 PM,12:35 PM,Padres at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/11/16,08/11/16,03:35 PM,03:35 PM,FALSE,TRUE,08/11/16,11:35 AM,11:35 AM,FREE,BUSY
08/12/16,10:10 PM,10:10 PM,Pirates at Dodgers,Dodger Stadium - Los Angeles,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/13/16,08/13/16,01:10 AM,01:10 AM,FALSE,TRUE,08/12/16,09:10 PM,09:10 PM,FREE,BUSY
08/13/16,04:05 PM,04:05 PM,Pirates at Dodgers,Dodger Stadium - Los Angeles,"Local TV: ROOT SPORTS- FS1 ----- Local Radio: KDKA-FM 93.7",08/13/16,08/13/16,07:05 PM,07:05 PM,FALSE,TRUE,08/13/16,03:05 PM,03:05 PM,FREE,BUSY
08/14/16,04:10 PM,04:10 PM,Pirates at Dodgers,Dodger Stadium - Los Angeles,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/14/16,08/14/16,07:10 PM,07:10 PM,FALSE,TRUE,08/14/16,03:10 PM,03:10 PM,FREE,BUSY
08/15/16,10:15 PM,10:15 PM,Pirates at Giants,AT&T Park - San Francisco,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/16/16,08/16/16,01:15 AM,01:15 AM,FALSE,TRUE,08/15/16,09:15 PM,09:15 PM,FREE,BUSY
08/16/16,10:15 PM,10:15 PM,Pirates at Giants,AT&T Park - San Francisco,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/17/16,08/17/16,01:15 AM,01:15 AM,FALSE,TRUE,08/16/16,09:15 PM,09:15 PM,FREE,BUSY
08/17/16,03:45 PM,03:45 PM,Pirates at Giants,AT&T Park - San Francisco,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/17/16,08/17/16,06:45 PM,06:45 PM,FALSE,TRUE,08/17/16,02:45 PM,02:45 PM,FREE,BUSY
08/19/16,07:05 PM,07:05 PM,Marlins at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/19/16,08/19/16,10:05 PM,10:05 PM,FALSE,TRUE,08/19/16,06:05 PM,06:05 PM,FREE,BUSY
08/20/16,07:05 PM,07:05 PM,Marlins at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/20/16,08/20/16,10:05 PM,10:05 PM,FALSE,TRUE,08/20/16,06:05 PM,06:05 PM,FREE,BUSY
08/21/16,01:35 PM,01:35 PM,Marlins at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/21/16,08/21/16,04:35 PM,04:35 PM,FALSE,TRUE,08/21/16,12:35 PM,12:35 PM,FREE,BUSY
08/22/16,07:05 PM,07:05 PM,Astros at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/22/16,08/22/16,10:05 PM,10:05 PM,FALSE,TRUE,08/22/16,06:05 PM,06:05 PM,FREE,BUSY
08/23/16,07:05 PM,07:05 PM,Astros at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/23/16,08/23/16,10:05 PM,10:05 PM,FALSE,TRUE,08/23/16,06:05 PM,06:05 PM,FREE,BUSY
08/24/16,12:35 PM,12:35 PM,Astros at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/24/16,08/24/16,03:35 PM,03:35 PM,FALSE,TRUE,08/24/16,11:35 AM,11:35 AM,FREE,BUSY
08/25/16,08:10 PM,08:10 PM,Pirates at Brewers,Miller Park - Milwaukee,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/25/16,08/25/16,11:10 PM,11:10 PM,FALSE,TRUE,08/25/16,07:10 PM,07:10 PM,FREE,BUSY
08/26/16,08:10 PM,08:10 PM,Pirates at Brewers,Miller Park - Milwaukee,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/26/16,08/26/16,11:10 PM,11:10 PM,FALSE,TRUE,08/26/16,07:10 PM,07:10 PM,FREE,BUSY
08/27/16,07:10 PM,07:10 PM,Pirates at Brewers,Miller Park - Milwaukee,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/27/16,08/27/16,10:10 PM,10:10 PM,FALSE,TRUE,08/27/16,06:10 PM,06:10 PM,FREE,BUSY
08/28/16,02:10 PM,02:10 PM,Pirates at Brewers,Miller Park - Milwaukee,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/28/16,08/28/16,05:10 PM,05:10 PM,FALSE,TRUE,08/28/16,01:10 PM,01:10 PM,FREE,BUSY
08/29/16,08:05 PM,08:05 PM,Pirates at Cubs,Wrigley Field - Chicago,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",08/29/16,08/29/16,11:05 PM,11:05 PM,FALSE,TRUE,08/29/16,07:05 PM,07:05 PM,FREE,BUSY
